Open,High,Low,Close,Volume,EMA_7,EMA_14,SMA_50,SMA_200,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,OBV,Target
1170.3299560546875,1190.800048828125,1159.7900390625,1167.5400390625,254827008,1175.402903136599,1156.4106766359944,1141.804444580078,895.9882556152344,71.40236947944578,25.114255468369947,17.94136021063332,1261.0459189333637,982.4616128049175,8278112008.0,1
1167.300048828125,1188.0,1164.9599609375,1172.52001953125,203559008,1174.6821822352617,1158.5585890220286,1141.7812438964843,898.8200256347657,70.91742447197814,24.111992100548377,19.175486588616334,1252.207134802402,1011.8799013304107,8481671016.0,1
1172.6099853515625,1187.219970703125,1172.6099853515625,1182.93994140625,183231008,1176.746622028009,1161.8094360065916,1142.563243408203,901.7110852050781,69.34978327278853,23.883181325468286,20.117025535986727,1253.878625259559,1023.9254030607538,8664902024.0,1
1183.25,1194.9000244140625,1172.6500244140625,1193.9100341796875,253206000,1181.0374750659284,1166.0895157630043,1143.1374450683593,904.6521704101563,64.06985234880923,24.306847733466384,20.95498997548266,1255.1327478121211,1037.3472814847537,8918108024.0,1
1193.77001953125,1217.5699462890625,1193.77001953125,1211.6700439453125,270524000,1188.6956172857745,1172.1669195206455,1143.771446533203,907.661845703125,71.16713355699258,25.778531906409853,21.9196983616681,1255.17960080514,1054.470435815954,9188632024.0,0
1212.1300048828125,1215.510009765625,1205.0799560546875,1210.2900390625,288060992,1194.0942227299558,1177.250002126226,1144.3778479003906,910.6433810424804,73.99942168252015,26.527702513860504,22.841299192106582,1247.0377710464347,1080.9982641098152,8900571032.0,1
1211.0799560546875,1240.7900390625,1208.4100341796875,1229.0799560546875,315108000,1202.8406560611388,1184.1606626500209,1144.5094470214844,913.7343206787109,66.68580599394565,28.31126029954339,23.935291413593944,1247.5944013646103,1096.1706254908586,9215679032.0,0
1229.4200439453125,1235.93994140625,1215.56005859375,1222.050048828125,272167008,1207.6430042528855,1189.2125808071014,1143.9302478027344,916.7839059448243,66.09168548320434,28.825208867978745,24.913274904470903,1244.4823293247082,1113.4377024135729,8943512024.0,1
1222.7099609375,1235.56005859375,1208.469970703125,1231.7099609375,249320000,1213.659743424039,1194.8788981578214,1143.0646472167969,919.8914358520508,68.71144333224645,29.669973995928103,25.864614722762347,1244.2666530564675,1126.6073703810325,9192832024.0,0
1231.9200439453125,1232.199951171875,1203.93994140625,1207.2099609375,258951008,1212.0472978024043,1196.5230398617784,1142.1058459472656,922.8649307250977,55.98465165929947,28.03929170020865,26.29955011825161,1244.764084535796,1132.449929136079,8933881016.0,1
1209.6300048828125,1250.93994140625,1209.6300048828125,1250.1500244140625,235806000,1221.5729794553188,1203.6733044687496,1141.7664465332032,926.0505758666992,65.46277504486739,29.867573692288488,27.013154833058987,1250.6837588860703,1138.2202572272108,9169687016.0,1
1250.449951171875,1267.5799560546875,1249.969970703125,1265.489990234375,242556000,1232.5522321500828,1211.9155292374996,1141.619647216797,929.2924209594727,65.02684773826306,32.18331812539827,28.04718749152685,1256.2055242820988,1146.7694879249325,9412243016.0,1
1265.989990234375,1294.8299560546875,1265.9300537109375,1281.0799560546875,329631008,1244.684163126234,1221.1374528131248,1142.7704455566407,932.602280883789,69.0183505555562,34.87453034640225,29.41265606250193,1270.8384564702912,1141.976545971115,9741874024.0,1
1281.8800048828125,1319.699951171875,1281.300048828125,1317.72998046875,449196992,1262.9456174618629,1234.0164565005416,1146.1250451660155,936.107170715332,84.0872830341416,39.50924807570186,31.43197446514192,1293.2504003376046,1133.6475977092703,10191071016.0,0
1317.739990234375,1331.280029296875,1292.3699951171875,1316.47998046875,527488992,1276.3292082135847,1245.011593029636,1148.6848449707031,939.5946005249024,84.27692674200131,42.590474238820434,33.66367441987762,1310.4708482472206,1130.480152729342,9663582024.0,1
1317.8399658203125,1327.199951171875,1315.2099609375,1321.7900390625,422705984,1287.6944159258135,1255.2487191673513,1152.7862463378906,942.998190612793,84.30077823456546,44.94277320898368,35.91949417769884,1326.4062698041917,1127.936735566902,10086288008.0,1
1321.8699951171875,1347.9100341796875,1314.9200439453125,1347.8900146484375,413115008,1302.7433156064694,1267.600891898163,1156.2274475097656,946.5566806030273,85.3560564474054,48.355623466434736,38.40672003544602,1346.1416861757264,1124.27732017193,10499403016.0,1
1348.300048828125,1434.3199462890625,1348.300048828125,1421.5999755859375,713624000,1332.4574806013366,1288.1341030565327,1160.231846923828,950.4807504272461,88.45986988393805,56.35844464359502,41.99706495707582,1383.6403302226847,1108.4376727070028,11213027016.0,1
1421.030029296875,1473.9000244140625,1415.68994140625,1452.8199462890625,477337984,1362.548097023268,1310.0922154875368,1164.649844970703,954.5429602050781,88.96179200181763,64.47668175137915,46.492988315936486,1422.4477840799523,1094.8752139669227,11690365000.0,1
1453.780029296875,1492.77001953125,1447.489990234375,1490.0899658203125,583795968,1394.4335642225292,1334.0919155319068,1169.6516442871093,958.800180053711,90.5084746960876,73.07545390098062,51.80948143294532,1462.6814944040943,1086.7224972951244,12274160968.0,1
1490.719970703125,1608.9100341796875,1490.719970703125,1537.6700439453125,933548992,1430.2426841532251,1361.2356659870275,1175.4128454589843,963.2803753662109,91.23883047376931,82.77517673014427,58.00262049238512,1507.766099560621,1078.650892626879,13207709960.0,1
1540.8699951171875,1618.030029296875,1530.31005859375,1555.449951171875,946035968,1461.5445009078876,1387.1309040116737,1182.765643310547,967.86166015625,93.30994893913926,90.84970799351504,64.5720379926111,1548.7931187691456,1075.9168665824168,14153745928.0,1
1556.81005859375,1578.800048828125,1542.5,1578.800048828125,582529984,1490.858387887947,1412.6867899872004,1192.3370446777344,972.5658602905273,93.53972896409157,98.00326924658589,71.25828424340607,1588.416213504451,1075.879782589299,14736275912.0,1
1579.469970703125,1596.719970703125,1559.760009765625,1596.7099609375,1080029952,1517.3212811503352,1437.2232127805737,1204.794884033203,977.3968099975586,99.6811224489796,103.91977581829724,77.7905825583843,1625.560386045999,1079.0156027235323,15816305864.0,1
1596.9200439453125,1723.3499755859375,1596.9200439453125,1723.3499755859375,1340320000,1568.8284547592357,1475.3734478212891,1218.5270837402343,982.8592749023437,99.73722931925457,117.4732818413845,85.72712241498435,1688.9117814472697,1066.832200486324,17156625864.0,1
1723.8900146484375,1833.489990234375,1716.300048828125,1755.3599853515625,1167920000,1615.4613374073174,1512.7049861586588,1232.5496838378906,988.4719348144531,99.74612587842553,129.30690378560394,94.44307868910826,1748.2077191725284,1062.0432573899716,18324545864.0,1
1756.52001953125,1788.43994140625,1719.0999755859375,1787.1300048828125,915723008,1658.378504276191,1549.2949886552126,1245.8814831542968,994.121114807129,99.75420315013626,139.63903759299137,103.48227046988488,1805.350759557371,1060.7052218879417,19240268872.0,1
1780.3699951171875,1873.9300537109373,1755.3499755859375,1848.5699462890625,799489984,1705.926364779409,1589.198316339726,1261.8700817871095,1000.0786096191406,99.76562791463088,151.0438780660238,112.99459198911268,1866.192451620032,1062.5155195713742,20039758856.0,0
1845.760009765625,1856.1500244140625,1694.010009765625,1724.239990234375,740984000,1710.5047711431505,1607.2038728590126,1275.5830822753906,1005.4310046386719,81.05938715273129,148.3399374628575,120.06366108386165,1891.1562609912628,1086.804713129831,19298774856.0,1
1723.1199951171875,1812.989990234375,1651.0799560546875,1804.9100341796875,579635008,1734.1060869022847,1633.564694368436,1292.9308825683593,1011.1676147460937,83.00992486581156,150.96619904333238,126.2441686757558,1921.7093308794306,1116.0216505658818,19878409864.0,1
1800.8599853515625,1831.4200439453125,1776.6199951171875,1808.9100341796875,437196000,1752.8070737216353,1656.9440730099361,1309.6535034179688,1016.8206448364258,82.48084093807418,151.62248718708543,131.31983237802174,1948.6812431922317,1144.925739229643,20315605864.0,0
1808.43994140625,1812.800048828125,1708.5400390625,1738.4300537109375,731529024,1749.212818718961,1667.8088704367362,1325.0876049804688,1022.0712301635742,72.42409937175557,144.78644683853486,134.01315527012437,1958.0346568565744,1182.8663319129566,19584076840.0,0
1741.699951171875,1785.93994140625,1686.5400390625,1734.449951171875,959044992,1745.5221018321895,1676.6943478680882,1338.8612036132813,1027.2952249145508,70.73217196921185,137.46308571517488,134.70314135913446,1962.0250126943524,1224.2129755868978,18625031848.0,1
1726.72998046875,1864.050048828125,1661.9100341796875,1839.0899658203125,1064729984,1768.9140678292201,1698.3470969283849,1354.7000024414062,1032.918279724121,73.37324623478413,138.5062303259199,135.46375915249155,1979.7442049677607,1258.6297818486455,19689761832.0,1
1818.699951171875,1904.47998046875,1807.1199951171875,1888.6500244140625,894321024,1798.8480569754306,1723.720820593142,1371.673603515625,1038.852209777832,73.4436753897946,141.69859923553872,136.710727169101,1997.8682699261765,1297.7227212847608,20584082856.0,1
1897.3699951171875,2004.52001953125,1890.25,1987.7099609375,1157289984,1846.063532965948,1758.9193726390565,1390.8992016601562,1045.285899658203,76.0447775465023,150.4871612750237,139.46601399028555,2027.260546444838,1334.9224369535996,21741372840.0,1
1984.239990234375,2084.72998046875,1974.9200439453125,2084.72998046875,961336000,1905.7301448416486,1802.360787016349,1411.1580004882812,1052.060584411621,77.99802581998321,163.39732213722687,144.2522756196738,2071.5496861087568,1364.3172938717119,22702708840.0,0
2067.030029296875,2119.080078125,2037.5,2041.199951171875,1147859968,1939.5975964242052,1834.2060089037525,1430.3719995117187,1058.5624392700195,73.91968451674153,168.17756181883533,149.03733285950614,2101.782456227553,1396.0445213115097,21554848872.0,1
2043.18994140625,2303.89990234375,2017.8699951171875,2173.39990234375,1942220032,1998.0481729040914,1879.4318613624187,1451.7965966796876,1065.9859387207032,74.07482139501195,180.5520754882923,155.34028138526338,2157.1362588787747,1412.7487142657565,23497068904.0,1
2191.56005859375,2320.820068359375,2178.5,2320.419921875,1378749952,2078.6411101468184,1938.230269430763,1475.3287939453126,1074.0718634033203,76.91530423438708,199.91772649690347,164.2557704075914,2242.7925178263313,1410.1254509236687,24875818856.0,1
2321.3701171875,2523.719970703125,2321.3701171875,2443.639892578125,1725379968,2169.890805754645,2005.6182191837447,1501.536591796875,1082.7729727172853,78.76527510186075,222.6414937364134,175.93291507335582,2348.546916290467,1394.9680373228143,26601198824.0,0
2446.239990234375,2763.7099609375,2285.300048828125,2304.97998046875,2406700032,2203.6630994331713,2045.533120688412,1525.1405908203126,1090.7402627563476,68.73035432622372,226.8466005080861,186.1156521603019,2398.9923137973083,1419.4756427456605,24194498792.0,0
2320.889892578125,2573.7900390625,2071.989990234375,2202.419921875,1763480064,2203.3523050436283,2066.4513608466236,1545.5353881835938,1098.236707458496,69.98077438641464,219.3746242105151,192.76744657034453,2420.9139795962196,1459.9159642514364,22431018728.0,0
2196.27001953125,2260.199951171875,1855.8299560546875,2038.8699951171875,1700480000,2162.231727562018,2062.773845416032,1562.7747875976563,1104.8818173217774,59.142775366121256,197.97379820512242,193.80871689730014,2416.386305717154,1508.6596415484707,20730538728.0,1
2054.080078125,2267.340087890625,2054.080078125,2155.800048828125,1147139968,2160.6238078785445,2075.1773392043115,1582.3717895507812,1112.0444525146484,62.45646060188015,188.27841119544382,192.7026557569289,2431.1856359783974,1537.1053186114466,21877678696.0,1
2159.429931640625,2307.050048828125,2107.169921875,2255.610107421875,994625024,2184.370382764377,2099.23504163332,1603.726591796875,1119.7448330688476,68.1882767896508,186.49874329852491,191.4618732652481,2458.27431491469,1560.0416518821849,22872303720.0,0
2255.360107421875,2301.9599609375,2124.570068359375,2175.469970703125,1443970048,2182.1452797490642,2109.3996988426275,1623.4933911132812,1127.0401278686522,64.72127566601618,176.5861294154147,188.4867244952814,2470.799950345682,1586.350013033224,21428333672.0,1
2187.18994140625,2311.080078125,2145.570068359375,2286.409912109375,1544829952,2208.211437839142,2133.001060611527,1645.1213891601562,1134.9469073486327,64.86903086385638,175.65736879962537,185.92085335615022,2498.483833653335,1602.4501263076029,22973163624.0,1
2288.330078125,2448.389892578125,2288.330078125,2407.8798828125,1653180032,2258.1285490824816,2169.6515702383235,1669.2715869140625,1143.4761517333984,66.47187896860572,182.61782616471692,185.26024791786355,2532.1843280418684,1637.1136211768812,24626343656.0,1
2404.030029296875,2488.550048828125,2373.320068359375,2488.550048828125,1317030016,2315.7339240188926,2212.1713673836302,1695.6569873046874,1152.3937969970702,66.0760604862813,192.42528804271888,186.6932559428346,2580.608207849708,1657.0537428338862,25943373672.0,1
2493.719970703125,2581.909912109375,2423.570068359375,2515.35009765625,1514950016,2365.637967428232,2252.595198086646,1722.6131884765625,1161.4124523925782,64.47462341212194,200.05421177909238,189.36544711008617,2624.114915523885,1684.191041507365,27458323688.0,0
2547.7900390625,2585.889892578125,2452.5400390625,2511.81005859375,1355120000,2402.1809902196114,2287.1571794875936,1749.3989892578124,1170.2505126953124,66.25584710546565,203.46907242478028,192.186172173025,2645.717286924295,1739.926670595236,26103203688.0,1
2512.39990234375,2686.81005859375,2510.219970703125,2686.81005859375,1369309952,2473.338257313146,2340.444230035081,1779.4763916015625,1179.979678039551,67.22494152083667,217.78591113664652,197.3061199657493,2690.6708206862436,1790.2091475754755,27472513640.0,1
2690.840087890625,2999.909912109375,2690.840087890625,2863.199951171875,2089609984,2570.8036807778285,2410.14499285332,1812.8621899414063,1190.5377526855468,67.85836381717087,240.5919054198489,205.96327705656924,2780.935012501429,1802.355954295446,29562123624.0,0
2869.3798828125,2869.3798828125,2700.56005859375,2732.159912109375,1517709952,2611.1427386107152,2453.0803154207942,1843.2719873046874,1200.4404721069336,59.4441889825547,245.26472511344218,213.82356666794385,2822.264764568861,1845.3771909975446,28044413672.0,1
2720.489990234375,2815.300048828125,2670.949951171875,2805.6201171875,1281170048,2659.7620832549114,2500.0856223230217,1875.1785888671875,1210.8134426879883,67.11823677875404,251.99079992105453,221.457013318566,2877.8843600222713,1871.5486111691348,29325583720.0,1
2807.43994140625,2901.7099609375,2795.6201171875,2823.81005859375,1348950016,2700.774077089621,2543.2488804924524,1907.0731909179688,1221.2362530517578,72.54795045289664,255.83987607998415,228.33358587084962,2933.3834510893444,1889.9575279145615,30674533736.0,1
